index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
147080	60198	60198c	fiction	( Now ( ( the shadows ) ( ( ( shifted all ) ( around them ) ) . ) ) )	( ( In ( the ( brightly ( lit room ) ) ) ) ( there ( ( were ( no shadows ) ) . ) ) )	(ROOT (S (ADVP (RB Now)) (NP (DT the) (NNS shadows)) (VP (VBD shifted) (NP (DT all)) (PP (IN around) (NP (PRP them)))) (. .)))	(ROOT (S (PP (IN In) (NP (DT the) (JJ brightly) (JJ lit) (NN room))) (NP (EX there)) (VP (VBD were) (NP (DT no) (NNS shadows))) (. .)))	Now the shadows shifted all around them.	In the brightly lit room there were no shadows.	contradiction	contradiction
256980	121388	121388e	fiction	( ( ( ( I ( immediately ( felt ( ( a sense ) ( of rivalry ) ) ) ) ) - ) ( ( ( demanding ( loose change ) ) ( from strangers ) ) ( ( ( was ( my lookout ) ) , ) ( damn it ) ) ) ) . )	( I ( ( felt competitive ) . ) )	(ROOT (S (S (NP (PRP I)) (ADVP (RB immediately)) (VP (VBD felt) (NP (NP (DT a) (NN sense)) (PP (IN of) (NP (NN rivalry)))))) (: -) (S (S (VP (VBG demanding) (NP (JJ loose) (NN change)) (PP (IN from) (NP (NNS strangers))))) (VP (VBD was) (NP (PRP$ my) (NN lookout)) (, ,) (S (VP (VBG damn) (NP (PRP it)))))) (. .)))	(ROOT (S (NP (PRP I)) (VP (VBD felt) (ADJP (JJ competitive))) (. .)))	I immediately felt a sense of rivalry- demanding loose change from strangers was my lookout, damn it.	I felt competitive.	entailment	entailment
25841	81071	81071c	telephone	( and ( i ( really ( liked ( ( both ( of them ) ) ( ( ( i ( really ( did ( Awakening ( was ( it ( was ( ( kind of ) ( sad ( to ( me ( it ( really was ) ) ) ) ) ) ) ) ) ) ) ) ) and ) ( ( it would ) ( it ( would ( ( be ( to anyone ) ) ( because ( you ( know ( they ( really ( ( do n't ) ( ( know ( that much ) ) ( about it ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( No one ) ( ( would ( think ( that ( Awakening ( ( ( was sad ) , ) ( because ( it ( ( is actually ) happy ) ) ) ) ) ) ) ) . ) )	(ROOT (FRAG (CC and) (NP (NP (FW i)) (SBAR (S (ADVP (RB really)) (VP (VBD liked) (SBAR (S (NP (NP (DT both)) (PP (IN of) (NP (PRP them)))) (S (NP (FW i)) (ADVP (RB really)) (VP (VBD did) (SBAR (S (NP (NNP Awakening)) (VP (VBD was) (SBAR (S (NP (PRP it)) (VP (VBD was) (ADJP (ADVP (NN kind) (IN of)) (JJ sad) (PP (TO to) (NP (NP (PRP me)) (SBAR (S (NP (PRP it)) (ADVP (RB really)) (VP (VBD was))))))))))))))) (CC and) (S (S (NP (PRP it)) (VP (MD would))) (NP (PRP it)) (VP (MD would) (VP (VB be) (PP (TO to) (NP (NN anyone))) (SBAR (IN because) (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP they)) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB know) (ADVP (RB that) (RB much)) (PP (IN about) (NP (PRP it)))))))))))))))))))))	(ROOT (S (NP (DT No) (NN one)) (VP (MD would) (VP (VB think) (SBAR (IN that) (S (NP (NNP Awakening)) (VP (VBD was) (ADJP (JJ sad)) (, ,) (SBAR (IN because) (S (NP (PRP it)) (VP (VBZ is) (ADVP (RB actually)) (ADJP (JJ happy)))))))))) (. .)))	and i really liked both of them i really did Awakening was it was kind of sad to me it really was and it would it would be to anyone because you know they really don't know that much about it	No one would think that Awakening was sad, because it is actually happy.	contradiction	contradiction
84707	136686	136686e	travel	( ( The ( bright spot ) ) ( ( was ( ( ( the ( Archaeological Survey ) ) ( of 1871 ) ) ( to ( preserve ( ancient monuments ) ) ) ) ) . ) )	( Luckily ( ( an effort ) ( ( was ( made ( to ( protect ( ancient monuments ) ) ) ) ) . ) ) )	(ROOT (S (NP (DT The) (JJ bright) (NN spot)) (VP (VBD was) (NP (NP (DT the) (NNP Archaeological) (NNP Survey)) (PP (IN of) (NP (CD 1871))) (S (VP (TO to) (VP (VB preserve) (NP (JJ ancient) (NNS monuments))))))) (. .)))	(ROOT (S (ADVP (RB Luckily)) (NP (DT an) (NN effort)) (VP (VBD was) (VP (VBN made) (S (VP (TO to) (VP (VB protect) (NP (JJ ancient) (NNS monuments))))))) (. .)))	The bright spot was the Archaeological Survey of 1871 to preserve ancient monuments.	Luckily an effort was made to protect ancient monuments.	entailment	entailment
364588	11146	11146e	government	( ( The ( ASP ( database program ) ) ) ( ( will ( enable ( ( ( the ( Asian ( Pacific ( American ( Legal ( Resource Center ) ) ) ) ) ) ( -LRB- ( APALRC -RRB- ) ) ) ( ( ( ( to ( ( ( ( ( ( conduct ( client intake ) ) ( at ( ( their offices ) ( of ( mono-lingual ( Asian ( American clients ) ) ) ) ) ) ) , ) and ) then ) ( ( ( transfer ( eligibility ( and ( case data ) ) ) ) ( over ( ( the Internet ) ( to PLAS ) ) ) ) ( if ( ( the client ) ( needs ( brief ( legal advice ) ) ) ) ) ) ) ) , ) or ) ( to ( LSNV ( for ( extended representation ) ) ) ) ) ) ) ) . ) )	( ( The ( ASP ( database program ) ) ) ( will ( ( enable ( the ( -LRB- ( APALRC -RRB- ) ) ) ) ( to ( ( conduct ( client intake ) ) ( at ( their offices ) ) ) ) ) ) )	(ROOT (S (NP (DT The) (NNP ASP) (NN database) (NN program)) (VP (MD will) (VP (VB enable) (S (NP (NP (DT the) (NNP Asian) (NNP Pacific) (NNP American) (NNP Legal) (NNP Resource) (NNP Center)) (PRN (-LRB- -LRB-) (NP (NNP APALRC)) (-RRB- -RRB-))) (VP (VP (TO to) (VP (VP (VB conduct) (NP (NN client) (NN intake)) (PP (IN at) (NP (NP (PRP$ their) (NNS offices)) (PP (IN of) (NP (JJ mono-lingual) (JJ Asian) (JJ American) (NNS clients)))))) (, ,) (CC and) (ADVP (RB then)) (VP (VB transfer) (NP (NN eligibility) (CC and) (NN case) (NNS data)) (PP (IN over) (NP (NP (DT the) (NN Internet)) (PP (TO to) (NP (NNP PLAS))))) (SBAR (IN if) (S (NP (DT the) (NN client)) (VP (VBZ needs) (NP (JJ brief) (JJ legal) (NN advice)))))))) (, ,) (CC or) (VP (TO to) (VP (VB LSNV) (PP (IN for) (NP (JJ extended) (NN representation))))))))) (. .)))	(ROOT (S (NP (DT The) (NNP ASP) (NN database) (NN program)) (VP (MD will) (VP (VB enable) (NP (DT the) (PRN (-LRB- -LRB-) (NP (NNP APALRC)) (-RRB- -RRB-))) (S (VP (TO to) (VP (VB conduct) (NP (NN client) (NN intake)) (PP (IN at) (NP (PRP$ their) (NNS offices))))))))))	The ASP database program will enable the Asian Pacific American Legal Resource Center (APALRC) to conduct client intake at their offices of mono-lingual Asian American clients, and then transfer eligibility and case data over the Internet to PLAS if the client needs brief legal advice, or to LSNV for extended representation.	The ASP database program will enable the (APALRC) to conduct client intake at their offices	entailment	entailment
333655	46005	46005n	fiction	( ( ( ` ( ( Natalia ? ) ' ) ) I ) ( finally ( asked . ) ) )	( I ( ( ( asked Natalia ) ( if ( she ( wanted ( to ( go ( on ( a date ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (`` `) (NNP Natalia) (. ?) ('' ')) (NP (PRP I))) (ADVP (RB finally)) (VP (VBD asked)) (. .)))	(ROOT (S (NP (PRP I)) (VP (VBD asked) (NP (NNP Natalia)) (SBAR (IN if) (S (NP (PRP she)) (VP (VBD wanted) (S (VP (TO to) (VP (VB go) (PP (IN on) (NP (DT a) (NN date)))))))))) (. .)))	'Natalia?' I finally asked.	I asked Natalia if she wanted to go on a date. 	neutral	neutral
181295	133992	133992c	government	( This ( ( is ( ( reflected ( in ( ( the ratio ) ( of ( multi-address stops ) ) ) ) ) ( to ( ( single ( address stops ) ) ( in ( the ( two countries ) ) ) ) ) ) ) . ) )	( This ( ( ( ca n't ) ( be ( seen ( even ( when ( ( looking ( at ( ( the ratio ) ( of ( multi-address ( to ( single ( address stops ) ) ) ) ) ) ) ) ( from ( both countries ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT This)) (VP (VBZ is) (VP (VBN reflected) (PP (IN in) (NP (NP (DT the) (NN ratio)) (PP (IN of) (NP (JJ multi-address) (NNS stops))))) (PP (TO to) (NP (NP (JJ single) (NN address) (NNS stops)) (PP (IN in) (NP (DT the) (CD two) (NNS countries))))))) (. .)))	(ROOT (S (NP (DT This)) (VP (MD ca) (RB n't) (VP (VB be) (VP (VBN seen) (SBAR (RB even) (WHADVP (WRB when)) (S (VP (VBG looking) (PP (IN at) (NP (NP (DT the) (NN ratio)) (PP (IN of) (NP (NP (NNS multi-address)) (PP (TO to) (NP (JJ single) (NN address) (NNS stops))))))) (PP (IN from) (NP (DT both) (NNS countries))))))))) (. .)))	This is reflected in the ratio of multi-address stops to single address stops in the two countries.	This can't be seen even when looking at the ratio of multi-address to single address stops from both countries.	contradiction	contradiction
67073	143438	143438e	slate	( ( Speak ( Into ( the ( Ear ( Horn ( , Boy ) ) ) ) ) ) ! )	( ( Talk ( into ( the ( Ear Horn ) ) ) ) ! )	(ROOT (NP (NP (NN Speak)) (PP (NNP Into) (NP (DT the) (NNP Ear) (NNP Horn) (, ,) (NNP Boy))) (. !)))	(ROOT (NP (NP (NN Talk)) (PP (IN into) (NP (DT the) (NNP Ear) (NNP Horn))) (. !)))	Speak Into the Ear Horn, Boy!	Talk into the Ear Horn!	entailment	entailment
278031	33315	33315e	fiction	( ( My predecessors ) ( ( were here ) . ) )	( ( ( The people ) ( that ( came ( before me ) ) ) ) ( ( ( were here ) first ) . ) )	(ROOT (S (NP (PRP$ My) (NNS predecessors)) (VP (VBD were) (ADVP (RB here))) (. .)))	(ROOT (S (NP (NP (DT The) (NNS people)) (SBAR (WHNP (WDT that)) (S (VP (VBD came) (PP (IN before) (NP (PRP me))))))) (VP (VBD were) (ADVP (RB here)) (ADVP (RB first))) (. .)))	My predecessors were here.	The people that came before me were here first.	entailment	entailment
253880	140046	140046c	government	( ( The ( agency plans ) ) ( ( must ( ( ( ( establish ( measurable goals ) ) ( for ( program activities ) ) ) and ) ( ( describe ( the methods ) ) ( by ( which ( ( performance ( toward ( those goals ) ) ) ( will ( be measured ) ) ) ) ) ) ) ) . ) )	( ( The ( agency plans ) ) ( ( ( must not ) ( ( mention anything ) ( about ( program activities ) ) ) ) . ) )	(ROOT (S (NP (DT The) (NN agency) (NNS plans)) (VP (MD must) (VP (VP (VB establish) (NP (JJ measurable) (NNS goals)) (PP (IN for) (NP (NN program) (NNS activities)))) (CC and) (VP (VB describe) (NP (DT the) (NNS methods)) (PP (IN by) (SBAR (WHNP (WDT which)) (S (NP (NP (NN performance)) (PP (IN toward) (NP (DT those) (NNS goals)))) (VP (MD will) (VP (VB be) (VP (VBN measured)))))))))) (. .)))	(ROOT (S (NP (DT The) (NN agency) (NNS plans)) (VP (MD must) (RB not) (VP (VB mention) (NP (NN anything)) (PP (IN about) (NP (NN program) (NNS activities))))) (. .)))	The agency plans must establish measurable goals for program activities and describe the methods by which performance toward those goals will be measured.	The agency plans must not mention anything about program activities.	contradiction	contradiction
59240	97102	97102e	slate	( ( ( A ( Republican ( fund-raising letter ) ) ) ( in Maryland ) ) ( ( ( showed ( pictures ( of ( ( Dukakis and ) Horton ) ) ) ) ( alongside ( ( the following ) ( Is ( this ( ( your ( pro-family team ) ) ( for 1988 ) ) ) ) ) ) ) ? ) )	( ( ( Dukakis and ) Horton ) ( ( were ( shown ( in ( some ( Republican ( fund-raising letter ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (DT A) (JJ Republican) (JJ fund-raising) (NN letter)) (PP (IN in) (NP (NNP Maryland)))) (VP (VBD showed) (NP (NP (NNS pictures)) (PP (IN of) (NP (NNP Dukakis) (CC and) (NNP Horton)))) (PP (IN alongside) (NP (NP (DT the) (NN following)) (SBAR (S (VP (NNP Is) (S (NP (DT this)) (NP (NP (PRP$ your) (NN pro-family) (NN team)) (PP (IN for) (NP (CD 1988))))))))))) (. ?)))	(ROOT (S (NP (NNP Dukakis) (CC and) (NNP Horton)) (VP (VBD were) (VP (VBN shown) (PP (IN in) (NP (DT some) (JJ Republican) (JJ fund-raising) (NN letter))))) (. .)))	A Republican fund-raising letter in Maryland showed pictures of Dukakis and Horton alongside the following  Is this your pro-family team for 1988?	Dukakis and Horton were shown in some Republican fund-raising letter.	entailment	entailment
313344	135059	135059n	fiction	( I ( ( ( admit , ) ( a ( ( very ( ( nice and ) clean ) ) guy ) ) ) . ) )	( He ( ( was ( ( a friend ) ( of mine ) ) ) . ) )	(ROOT (S (NP (PRP I)) (VP (VP (VBP admit)) (, ,) (NP (DT a) (ADJP (RB very) (JJ nice) (CC and) (JJ clean)) (NN guy))) (. .)))	(ROOT (S (NP (PRP He)) (VP (VBD was) (NP (NP (DT a) (NN friend)) (PP (IN of) (NP (NN mine))))) (. .)))	I admit, a very nice and clean guy.	He was a friend of mine.	neutral	neutral
145510	122123	122123e	travel	( ( The palace ) ( ( is ( ( laid out ) ( as ( ( a series ) ( of ( courtyards ( linked ( by ( ceremonial gates ) ) ) ) ) ) ) ) ) . ) )	( ( The palace ) ( ( has ( ( ( many gates ) and ) ( many courtyards ) ) ) . ) )	(ROOT (S (NP (DT The) (NN palace)) (VP (VBZ is) (VP (VBN laid) (PRT (RP out)) (PP (IN as) (NP (NP (DT a) (NN series)) (PP (IN of) (NP (NP (NNS courtyards)) (VP (VBN linked) (PP (IN by) (NP (JJ ceremonial) (NNS gates)))))))))) (. .)))	(ROOT (S (NP (DT The) (NN palace)) (VP (VBZ has) (NP (NP (JJ many) (NNS gates)) (CC and) (NP (JJ many) (NNS courtyards)))) (. .)))	The palace is laid out as a series of courtyards linked by ceremonial gates.	The palace has many gates and many courtyards.  	entailment	entailment
186898	24137	24137n	slate	( ( ( Greenspan 's ) performance ) ( ( was ( ( likened ( to ( his ( calm approach ) ) ) ) ( in ( ( 1987 , ) ( which ( some ( say ( halted ( the ( market slide ) ) ) ) ) ) ) ) ) ) . ) )	( ( ( ( Greenspan , ) ( although ( widely panned ) ) ) , ) ( ( took ( ( ( ( a ( similar approach ) ) ( in 1987 ) ) and ) ( that ( halted ( the ( market slide ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (NNP Greenspan) (POS 's)) (NN performance)) (VP (VBD was) (VP (VBN likened) (PP (TO to) (NP (PRP$ his) (NN calm) (NN approach))) (PP (IN in) (NP (NP (CD 1987)) (, ,) (SBAR (WHNP (WDT which)) (S (NP (DT some)) (VP (VBP say) (VP (VBN halted) (NP (DT the) (NN market) (NN slide)))))))))) (. .)))	(ROOT (S (NP (NP (NNP Greenspan)) (, ,) (SBAR (IN although) (S (ADVP (RB widely)) (VP (VBD panned)))) (, ,)) (VP (VBD took) (NP (NP (NP (DT a) (JJ similar) (NN approach)) (PP (IN in) (NP (CD 1987)))) (CC and) (SBAR (WHNP (WDT that)) (S (VP (VBD halted) (NP (DT the) (NN market) (NN slide))))))) (. .)))	Greenspan's performance was likened to his calm approach in 1987, which some say halted the market slide.	Greenspan, although widely panned, took a similar approach in 1987 and that halted the market slide.	neutral	neutral
85513	19145	19145c	travel	( ( ( ( Stop off ) ( at ( ( ( Belv ( ?? ( dyre d'Eze ) ) ) and ) ( ( La Turbie ) ( for ( ( great views ) ( of ( ( ( the coast ) , ) ( ( especially ( the lights ) ) ( of Monaco ) ) ) ) ) ) ) ) ) ) ( at night ) ) . )	( ( La Turbie ) ( ( has ( ( a ( terrible view ) ) ( of ( the coast ) ) ) ) . ) )	(ROOT (S (VP (VB Stop) (PRT (RP off)) (PP (IN at) (NP (NP (NNP Belv) (NNP ??) (NN dyre) (NN d'Eze)) (CC and) (NP (NP (NNP La) (NNP Turbie)) (PP (IN for) (NP (NP (JJ great) (NNS views)) (PP (IN of) (NP (NP (DT the) (NN coast)) (, ,) (NP (NP (RB especially) (DT the) (NNS lights)) (PP (IN of) (NP (NNP Monaco))))))))))) (PP (IN at) (NP (NN night)))) (. .)))	(ROOT (S (NP (NNP La) (NNP Turbie)) (VP (VBZ has) (NP (NP (DT a) (JJ terrible) (NN view)) (PP (IN of) (NP (DT the) (NN coast))))) (. .)))	Stop off at Belv??dyre d'Eze and La Turbie for great views of the coast, especially the lights of Monaco at night.	La Turbie has a terrible view of the coast.	contradiction	contradiction
179	113696	113696c	telephone	( yeah ( it ( ( 's strange ) ( because ( ( ( ( well it ) ( it ( ( ( 's not ) strange ) ( because ( i ( use ( to ( be ( the ( same way ) ) ) ) ) ) ) ) ) ) and ) ( i ( ( ( 'm even ) ( to ( this day ) ) ) ( ( ( you ( know ( ( some vegetables ) ( really ( ( turn me ) off ) ) ) ) ) but ) ( when ( you ( read ( so ( ( ( much information ) ( that ( says ( this ( is ( a ( healthier ( way ( to ( go ( ( ( you know ) and ) ( this ( is ( what ( ( your body ) ( wants ( this ( is ( ( ( what ( ( your body ) ( really needs ) ) ) and ) ( when ( you ( think ( about ( what ( is ( what ( 's ( ( the ( real reason ) ) ( ( your ( eating i ) ) ( know ( i ( know ( it ( ( 's ( for taste ) ) ( because ( i ( 'm boy ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ( am ( ( i ( a ( taste person ) ) ) but ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( i ( 'm ( ( a taste ) ( ( ( person and ) ( all vegetables ) ) ( ( taste ( very nice ) ) ( unlike ( ( other types ) ( of food ) ) ) ) ) ) ) )	(ROOT (S (VP (VB yeah) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ strange)) (SBAR (IN because) (S (S (PP (RB well) (NP (PRP it))) (NP (PRP it)) (VP (VBZ 's) (RB not) (ADJP (JJ strange)) (SBAR (IN because) (S (NP (FW i)) (VP (VBP use) (S (VP (TO to) (VP (VB be) (NP (DT the) (JJ same) (NN way)))))))))) (CC and) (S (NP (FW i)) (VP (VBP 'm) (ADVP (RB even)) (PP (TO to) (NP (DT this) (NN day))) (SBAR (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (DT some) (NNS vegetables)) (ADVP (RB really)) (VP (VBP turn) (NP (PRP me)) (PRT (RP off)))))))) (CC but) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP read) (SBAR (IN so) (S (NP (NP (JJ much) (NN information)) (SBAR (WHNP (WDT that)) (S (VP (VBZ says) (SBAR (S (NP (DT this)) (VP (VBZ is) (NP (DT a) (JJ healthier) (NN way) (S (VP (TO to) (VP (VB go) (S (S (NP (PRP you)) (VP (VBP know))) (CC and) (S (NP (DT this)) (VP (VBZ is) (SBAR (WHNP (WP what)) (S (NP (PRP$ your) (NN body)) (VP (VBZ wants) (SBAR (S (NP (DT this)) (VP (VBZ is) (SBAR (SBAR (WHNP (WP what)) (S (NP (PRP$ your) (NN body)) (ADVP (RB really)) (VP (VBZ needs)))) (CC and) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP think) (PP (IN about) (SBAR (WHNP (WP what)) (S (VP (VBZ is) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (NP (NP (DT the) (JJ real) (NN reason)) (SBAR (S (NP (PRP$ your) (JJ eating) (NN i)) (VP (VBP know) (SBAR (S (NP (FW i)) (VP (VBP know) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (PP (IN for) (NP (NN taste))) (SBAR (IN because) (S (NP (FW i)) (VP (VBP 'm) (NP (NN boy)))))))))))))))))))))))))))))))))))))))))))))) (VP (VBP am) (VP (VBG i) (NP (DT a) (NN taste) (NN person)) (ADVP (CC but))))))))))))))))))))	(ROOT (S (NP (FW i)) (VP (VBP 'm) (NP (NP (DT a) (NN taste)) (SBAR (S (NP (NP (NN person)) (CC and) (NP (DT all) (NNS vegetables))) (VP (VBP taste) (ADJP (RB very) (JJ nice)) (PP (IN unlike) (NP (NP (JJ other) (NNS types)) (PP (IN of) (NP (NN food))))))))))))	yeah it's strange because well it it's not strange because i use to be the same way and i'm even to this day  you know some vegetables really turn me off but when you read so much information that says this is a healthier way to go you know and this is what your body wants this is what your body really needs and when you think about what is what's the real reason your eating i know i know it's for taste because i'm boy am i a taste person but	i'm a taste person and all vegetables taste very nice unlike other types of food	contradiction	contradiction
38124	125151	125151e	telephone	( the ( ATM machines ) )	N/a	(ROOT (FRAG (NP (DT the) (JJ ATM) (NNS machines))))	(ROOT (NP (NNP N/a)))	the ATM machines	N/a	entailment	entailment
387622	109190	109190e	government	( ( ( The ( President 's ) ) proposal ) ( ( includes ( ( a set ) ( of ( ( human ( capital ( and ( management flexibilities ) ) ) ) ( for ( the ( new department ) ) ) ) ) ) ) . ) )	( ( The president ) ( proposed ( to ( set ( ( human ( capital ( and ( management flexibilities ) ) ) ) ( for ( the ( new department ) ) ) ) ) ) ) )	(ROOT (S (NP (NP (DT The) (NNP President) (POS 's)) (NN proposal)) (VP (VBZ includes) (NP (NP (DT a) (NN set)) (PP (IN of) (NP (NP (JJ human) (NN capital) (CC and) (NN management) (NNS flexibilities)) (PP (IN for) (NP (DT the) (JJ new) (NN department))))))) (. .)))	(ROOT (S (NP (DT The) (NN president)) (VP (VBD proposed) (S (VP (TO to) (VP (VB set) (NP (NP (JJ human) (NN capital) (CC and) (NN management) (NNS flexibilities)) (PP (IN for) (NP (DT the) (JJ new) (NN department))))))))))	The President's proposal includes a set of human capital and management flexibilities for the new department.	The president proposed to set human capital and management flexibilities for the new department 	entailment	entailment
47282	56238	56238c	telephone	( uh ( ( ( ( ( make ( everything metric ) ) and ) ( i just ) ) and ) ( i ( ( ( see ( no problem ) ) ( with it ) ) ( at all ) ) ) ) )	( I ( ( think ( it ( is ( a ( bad ( idea ( to ( have ( everything ( in ( metric units ) ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (ADVP (RB uh)) (VP (VP (VB make) (NP (NN everything) (JJ metric))) (CC and) (VP (VB i) (ADVP (RB just))) (CC and) (VP (ADVP (RB i)) (VB see) (NP (DT no) (NN problem)) (PP (IN with) (NP (PRP it))) (PP (IN at) (NP (DT all)))))))	(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBZ is) (NP (DT a) (JJ bad) (NN idea) (S (VP (TO to) (VP (VB have) (NP (NP (NN everything)) (PP (IN in) (NP (JJ metric) (NNS units)))))))))))) (. .)))	uh make everything metric and i just and i see no problem with it at all	I think it is a bad idea to have everything in metric units.	contradiction	contradiction
