1,positively assessed
0,defying
0,terror compound
0,with their own agenda against
1,trust
0,are gunning down innocent people on daily basis
1,is giving a hearty thumbs up
1,preferring to concentrate
0,is feared
1,respect
1,the consensus
0,has made some of the loudest noise
0,allegations
1,support and encouragement
0,enormous implications
1,would like to request
0,collapse looked imminent
0,accuses
0,the important point
0,world's most prominent self - styled palestinian refugee
1,favor
0,would not have been a free and fair poll
0,argentine proportions
0,is disgusted
0,went further and compared
0,pit against
0,the sole purpose
0,rejected
0,oneupmanship
0,calling on
0,the real ringleader of evil
1,hope
0,embarrassed
0,persists
0,not allowed to move freely
0,refuses
0,topple
1,a man of peace
0,hold on power
0,made nonsensical gaffes
0,criticism was toned down greatly
0,accused
1,asked
1,amazingly roomy
1,good relations
0,such a concept gets us nowhere
0,a puppet of london
1,favourable comment
0,as is feared by the whole world
0,one - sided approach
0,product of `western biased
0,imposing
0,interference
0,limits of tolerance
0,refuses
0,fear
0,she was playing games
0,british puppet like tsvangirai
0,more than cancelled out
0,simply a blatant act of the world's worst rogue state to do someone harm
0,"concluded in its scathing 70 , 000 - word report"
0,can not be called a democracy
0,hints of war
1,we should the use the current to our mutual benefit
1,wanting
0,grave violation
0,declare their opposition
0,harms
1,at last
0,struggling to merely distance themselves
0,it is impossible to expect
0,has put west asia on the brink of another war
1,supports
0,accusations
0,disastrous consequences
0,still
0,imposing constraints
1,recognition
0,tough conditions
0,trying to inflict
1,sought
0,we ca n't allow
0,have been accused
0,uncomfortable meeting
0,took to the streets around the country in a pot - banging demonstration
0,just for them
0,will not be able to take the steps absolutely necessary
0,clearly show serious unbalanced states of mind
0,falls far short
1,the approval by
0,abuses
0,protested
0,several occasions
1,i'm an american and i'm damned proud of it
1,takes into consideration
0,scuzz
1,its support for
0,not even
0,considers
0,rejected
1, head off an explosive growth
1,champion
1,supporting
0,a late resolution
0,democracy exhausted all its generosity
0,are masterminded
1,constructive and cooperative relationship
1,was important
1,pleased
0,attempts to use the anti - terror war to play with political party politics
0,the branding
0,hatred
0,pretext
0,long been denied
0,those who are not with him are against him
1,formation of good economic neighborhood
0,linking
0,for the most part
0,
0,the hardest of the hard core
0,would never forget
1,demand
0,repressive
0,it will ring with hypocrisy
0,cycle
1,historical moment
0,kennels
1,support
0,denunciation
0,charged
0,enormous
0,the axis of evil remark
0,symptom of the 23 years of war that has devastated afghanistan
0,criticism
0,refusal
0,protests
0,no justification
0,the cia would organize coups and assassinations to further us interests
0,to keep yasser arafat stranded
0,was nothing but
1,beginning of a real era of peace
0,jumped to the conclusion
0,empty - handed
0,interference
0,are critical
1,thunderous applause
1,would contribute
1,strugglers
1,get inspiration
0,calling
1,universal values
1,tamed inflation
0,virulent
0,you face a catastrophe
0,a sort of hannibal the cannibal production
0,condemn
0,no country
0,accused
0,no one up above
0,it does not matter
0,tinkering
0,health is already extremely undermined
0,it is unacceptable for canada to allow any ambiguity in policy
1,no provocation
1,humane
0,setback
0,failed to defend
0,would have less leeway
0,accused
0,marginalized
0,doggedly
1,prosperity
0,are not happy
0,citing
0,preposterous
0,concerns
0,attacking
0,will not respect
0,trying to re - assert neocolonial rule
1,resolute
0,would be unjust and counterproductive
0,arbitrarily
0,axis of evil
0,was naive
0,poor
1,legitimate
0,i'm up to my ears
0,banged pots and pans in the plaza de mayo to protest
0,israel is one of the us states
0,credibility evaporated
0,heightened concern
0,is sure
0,expressed concern
1,were easing
0,no matter how long sharon humiliates arab dignity
0,irresponsible
1,will finally deliver on his promises
0,violates
0,rejected
0,could alienate
0,axis of evil remark
0,dictatorial tactics
0,sharp divisions
0,defiance
0,is based on injustice
0,provoked
0,cages
1,fix things
1,strengthening our economy
1,congratulated
0,the refusal
1,expressed their satisfaction and support
0,either they fail outright
1,backing
0,fear
0,labeling
0,resorting exclusively to
1,committed
0,oppose
1,supports
0,faces of evil
0,against the enemy
0,will put up with
0,threatened
0,warned
0,oneupmanship of rudeness
0,barbarities
0,could fray the bilateral goodwill
0,adulterated
0,hardest hit
0,never apologized
0,call
1,be considered
0,vengeance
0,precipitating the current crisis
0,prevent such outlaw regimes and their terrorist cohorts
0,not a fair election
0,doomed to failure
1,accepted
1,"unlike the cold war , is rid of the north - south confrontation"
0,gone farther and farther
1,hopes
0,full of cruelties and torture
0,warned
0,goodies
1,justice always finds support and sympathy
1,leadership
0,do not acknowledge
0,is being sharply criticized
1,trust
0,incomprehensible
0,scared
0,but also above
0,turned him down
0,children skipping school
0,have been growing less visionary
0,leading a racist campaign against
1,the support
0,has refused
0,refused
0,"systematic cheating , spoiling tactics , rigid new laws and sheer obstruction"
1,voluntary
1,honored his commitment
1,reaffirmed cooperation
1,upheld
0,litany
1,competent
0,slammed
0,refused
0,have to keep them happy and healthy
0,evil - doers
0,never
0,compounded the problem
0,declared
0,difficult
0,accused
0,the charges were not just fabricated
0,bush has made a 'big mistake
1,advise
1,resistance
0,not for skyjackers
0,the criticism
0,stolen
0,committing wrong - doings
0,deepening economic crisis
0,difficult
0,seizes a weeping globe in his monster - size hands
0,criticism
1,voluntary
0,fears
1,called on
0,probably think
0,at the expense of
0,double standard
0,wilfully ignoring geneva conventions
0,refused to recognize
0,not a normal country
0,will have trouble wriggling out of the need to explain and justify
1,have accepted
0,severing all ties with the zionist enemy
0,high distress
0,surging
0,an air of indignation
1,promised
1,strong support of
1,keeping its good and evil from everyone else
0,war freak
1,objectively
0,clinging to a new conspiracy
1,kept peeking
1,gives the saudi government its due
1,legitimate
0,destroyed
0,cold
1,are calling for
0,taking away the will to react and defend
0,atrocious conditions
0,so far
1,total disengagement
0,counting on
0,its selfishness
1,is unequivocal in its u . s . support
0,get our american colleagues to live up to the obligation
1,a relief to
1,to maintain calm
0,damage to the international coalition against terrorism
0,is not acceptable in a democracy
0,has warned
1,favored
0,unacceptable
0,rising tension
1,much better
1,are quite respectful
1,has quite a sharp insight
1,we also owe those in uniform the resources they need to maintain a very high state of readiness
0,"well , heaven without the 72 virgins"
0,do - it - our - way
0,billions of dollars in lethal weapons every year
1,proposals
0,suspected
0,outcry
0,rejection
0,wants
0,harsh
1,save
0,lamented
1,want
0,antipathy
0,lest one lose one's moral advantage
0,do not
1,am very pleased
0,mere expression of failure
0,spoke out against
1,the principles of kyoto were fine
0,the most destructive weapons
0,rage
0,could enter a state of social rebellion
1,messages of encouragement
0,the united states' biggest enemy
1,hopes
0,protests
0,war crimes or bloody massacres
1,supported
0,ignoring
0,hence one can see that it is not to be surprised
1,reckon
0,criticised
0,however
0,the ford falcon syndrome
1,competitiveness
1,timely
0,not regular patients
0,expressed concern
0,condemned and counter - attacked
1,boasts
1,will continue to show american power and purpose in support of
0,as servants to white interests and western powers
0,absurd
0,not satisfied the fundamental requirements
0,state terrorism
1,are eager
0,being dishonorable
0,the action of several military generals
1,growing amplitude
1,early
1,wwanted
0,opposition
0,cold war labeling
0,manifold
0,entrench
0,defiance
0,it is the united states that is threatening
1,more dynamic
0,can not speak openly
1,recognize
0,a brutal occupation
0,is concerned
1,wisely
1,keep alight the flame of
0,grown too tired
1,reconciliation
0,suppression of palestinians
0,defiant
0,expressed concerns
0,domino effect
0,is not a sure thing
0,freaky
1,has taken a stand in support
0,being discriminated against
0,"although , of course , these super - rigid activities are to a great extent warranted"
0,regards
0,a revolving door
1,fine words
0,axis of evil
0,are still worried
0,disagreed
1,defend themsleves against their oppressors
0,he must think he can defy gravity
1,is pleased
0,opposes and rejects
0,affected by the lackluster economy
0,held hostage
1,to invite
0,badly - resolved problems
0,because
1,certain satisfaction
0,no master of eloquence
0,the rights and privileges that they would automatically get under geneva convention
0,if painful
1,urge
0,only deserves rejection
0,would beg for surrender
0,impertinently picking a quarrel
1,rallies for solidarity
0,has been accused
0,will never tolerate
0,criticism
0,disagreed
0,meddling
0,squandered
0,a valentine to the coal and oil industry
0,factual inaccuracies
1,invitation
0,has been accused
0,called on
0,like when one loses one's virginity and the only solution is to enter a convent
1,expressed confidence
1,is supporting and protecting
1,people who love freedom
0,charging
1,assurances
0,by any means
0,shameful mum
0,making themselves felt far from the battlefield
0,has long accused
0,the biggest
1,true
0,concerns
0,lecturing
1,environmental public spiritedness
0,main cheating
0,break' the spirit of
1,considered
1,recognition
1,"promoter , stabilizer and balancer"
1,package of recommendations
1,credited for
0,supposedly
0,aimed at crushing
0,allegations of
1,substantially free and fair
0,is supposed to guarantee
0,as an act of submission
0,so scared
0,claimed
0,"the problem is , who can ensure that these guidelines will indeed be adhered to"
0,position of not recognizing
0,believing
0,legal cover
0,conflict of interests
1,scope for more improvement
0,definitely not blessings
0,has also criticized
0,the opposition members have a loaded gun at their head with mr . mugabe's fingers on the trigger
