index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
181127	94498	94498e	travel	( ( During ( that period ) ) ( , ( ( competing plans ) ( ( called ( for ( it ( to ( ( be ( ( ( ( ( ( a bank ) , ) ( a ( railroad station ) ) ) , ) and ) ( an ( additional memorial ) ) ) ) ( to ( ( Napoleon and ) ( his armies ) ) ) ) ) ) ) ) . ) ) ) )	( There ( ( were ( ( several plans ) ( for ( what ( it ( should become ) ) ) ) ) ) . ) )	(ROOT (S (PP (IN During) (NP (DT that) (NN period))) (, ,) (NP (VBG competing) (NNS plans)) (VP (VBD called) (SBAR (IN for) (S (NP (PRP it)) (VP (TO to) (VP (VB be) (NP (NP (DT a) (NN bank)) (, ,) (NP (DT a) (NN railroad) (NN station)) (, ,) (CC and) (NP (DT an) (JJ additional) (NN memorial))) (PP (TO to) (NP (NP (NNP Napoleon)) (CC and) (NP (PRP$ his) (NNS armies))))))))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBD were) (NP (NP (JJ several) (NNS plans)) (PP (IN for) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (MD should) (VP (VB become)))))))) (. .)))	During that period, competing plans called for it to be a bank, a railroad station, and an additional memorial to Napoleon and his armies.	There were several plans for what it should become.	entailment	entailment
326603	108002	108002c	government	( ( ( The ( Vice President ) ) ( in ( his ( August ( 2 letter ) ) ) ) ) ( also ( ( ( asserts ( that ( ( the term ) aagency ) ) ) - ) ( in ( 31 U.S.C. ) ) ) ) )	( ( The ( vice president ) ) ( was unclear ) )	(ROOT (S (NP (NP (DT The) (NNP Vice) (NNP President)) (PP (IN in) (NP (PRP$ his) (NNP August) (CD 2) (NN letter)))) (VP (ADVP (RB also)) (VBZ asserts) (SBAR (IN that) (S (NP (DT the) (NN term)) (VP (VBP aagency)))) (: -) (PP (IN in) (NP (CD 31) (NN U.S.C.))))))	(ROOT (S (NP (DT The) (NN vice) (NN president)) (VP (VBD was) (ADJP (JJ unclear)))))	The Vice President in his August 2 letter also asserts that the term aagency- in 31 U.S.C.	The vice president was unclear 	contradiction	contradiction
5116	134058	134058c	fiction	( ( ( More and ) more ) ( ( ( caravans and ) riders ) ( ( ( crossed ( ( Ca ( ` ( daan 's ) ) ) path ) ) ( as ( he ( ( grew closer ) ( to ( Fena Kef ) ) ) ) ) ) . ) ) )	( ( Ca ( ` daan ) ) ( ( ( saw ( no one ) ) ( as ( he ( ( ventured down ) ( the path ) ) ) ) ) . ) )	(ROOT (S (ADVP (RBR More) (CC and) (RBR more)) (NP (NNS caravans) (CC and) (NNS riders)) (VP (VBD crossed) (NP (NP (JJ Ca) (`` `) (NNS daan) (POS 's)) (NN path)) (SBAR (IN as) (S (NP (PRP he)) (VP (VBD grew) (ADVP (RBR closer)) (PP (TO to) (NP (NNP Fena) (NNP Kef))))))) (. .)))	(ROOT (S (NP (JJS Ca) (`` `) (NNS daan)) (VP (VBD saw) (NP (DT no) (NN one)) (SBAR (IN as) (S (NP (PRP he)) (VP (VBD ventured) (PRT (RP down)) (NP (DT the) (NN path)))))) (. .)))	More and more caravans and riders crossed Ca'daan's path as he grew closer to Fena Kef.	Ca'daan saw no one as he ventured down the path.	contradiction	contradiction
269636	57694	57694e	slate	( ( The ( net ( ( ( $ 85 ) billion ) cut ) ) ) ( ( , ( ( they note ) , ) ) ( ( is ( ( ( ( less ( than 1 ) ) percent ) ( of ( the taxes ) ) ) ( ( the government ) ( expects ( to ( collect ( over ( the ( next ( five years ) ) ) ) ) ) ) ) ) ) . ) ) )	( ( Less ( than ( ( 1 % ) ( of taxes ) ) ) ) ( ( will ( be cut ) ) . ) )	(ROOT (S (NP (DT The) (JJ net) (ADJP (QP ($ $) (CD 85) (CD billion))) (NN cut)) (PRN (, ,) (S (NP (PRP they)) (VP (VBP note))) (, ,)) (VP (VBZ is) (NP (NP (QP (JJR less) (IN than) (CD 1)) (NN percent)) (PP (IN of) (NP (DT the) (NNS taxes))) (SBAR (S (NP (DT the) (NN government)) (VP (VBZ expects) (S (VP (TO to) (VP (VB collect) (PP (IN over) (NP (DT the) (JJ next) (CD five) (NNS years))))))))))) (. .)))	(ROOT (S (NP (NP (NNP Less)) (PP (IN than) (NP (NP (CD 1) (NN %)) (PP (IN of) (NP (NNS taxes)))))) (VP (MD will) (VP (VB be) (VP (VBN cut)))) (. .)))	The net $85 billion cut, they note, is less than 1 percent of the taxes the government expects to collect over the next five years.	Less than 1% of taxes will be cut.	entailment	entailment
175298	27685	27685e	slate	( Britain ( ( won ( , ( ( on average ) ( , ( ( ( 17 ( gold medals ) ) ( per ( Olympics ( in ( ( the ( five ( official games ) ) ) ( ( held ( in ( its ( imperial heyday ) ) ) ) ( before ( ( World ( War ( I . ) ) ) ( That average ) ) ) ) ) ) ) ) ) ( has ( ( dropped ( to ( ( ( only five ) medals ) ( per Olympics ) ) ) ) ( in ( ( the 17 ) ( held since ) ) ) ) ) ) ) ) ) ) . ) )	( Nowadays ( , ( Britain ( ( gets ( ( an average ) ( of ( ( five ( gold medals ) ) ( per Olympics ) ) ) ) ) . ) ) ) )	(ROOT (S (NP (NNP Britain)) (VP (VBD won) (SBAR (S (, ,) (PP (IN on) (NP (NN average))) (, ,) (NP (NP (CD 17) (JJ gold) (NNS medals)) (PP (IN per) (NP (NP (NNPS Olympics)) (PP (IN in) (NP (NP (DT the) (CD five) (JJ official) (NNS games)) (VP (VBN held) (PP (IN in) (NP (PRP$ its) (JJ imperial) (NN heyday))) (PP (IN before) (NP (NP (NNP World) (NNP War) (NNP I) (. .)) (NP (DT That) (NN average)))))))))) (VP (VBZ has) (VP (VBN dropped) (PP (TO to) (NP (NP (QP (RB only) (CD five)) (NNS medals)) (PP (IN per) (NP (NNPS Olympics))))) (PP (IN in) (NP (NP (DT the) (CD 17)) (VP (VBN held) (PP (IN since)))))))))) (. .)))	(ROOT (S (ADVP (RB Nowadays)) (, ,) (NP (NNP Britain)) (VP (VBZ gets) (NP (NP (DT an) (NN average)) (PP (IN of) (NP (NP (CD five) (JJ gold) (NNS medals)) (PP (IN per) (NP (NNPS Olympics))))))) (. .)))	Britain won, on average, 17 gold medals per Olympics in the five official games held in its imperial heyday before World War I. That average has dropped to only five medals per Olympics in the 17 held since.	Nowadays, Britain gets an average of five gold medals per Olympics. 	entailment	entailment
54170	17643	17643c	telephone	( really ( ( important yeah ) ( that ( 's ( ( true well ) ( this ( has ( been interesting ) ) ) ) ) ) ) )	( It ( ( ( 's not ) ( ( interesting or ) important ) ) . ) )	(ROOT (FRAG (ADVP (RB really)) (NP (NP (JJ important) (NN yeah)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADJP (JJ true) (RB well) (SBAR (S (NP (DT this)) (VP (VBZ has) (VP (VBN been) (ADJP (JJ interesting)))))))))))))	(ROOT (S (NP (PRP It)) (VP (VBZ 's) (RB not) (ADJP (JJ interesting) (CC or) (JJ important))) (. .)))	really important yeah that's true well this has been interesting	It's not interesting or important.	contradiction	contradiction
287723	53749	53749c	slate	( Lowell ( ( tries ( to ( get ( Starr ( to ( admit ( ( ( that ( he ( should ( have ( ( told ( ( the ( attorney general ) ) ( about ( his contacts ) ) ) ) ( with ( ( Paula ( Jones ' ) ) lawyers ) ) ) ) ) ) ) and ) ( that ( he ( ( mistreated ( Monica Lewinsky ) ) ( by ( ( ( ( holding her ) ( for ( hours ( at ( the Ritz-Carlton ) ) ) ) ) and ) ( denying ( her ( a lawyer ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( Lowell ( ( tried ( to ( get ( Starr ( to ( see ( that ( he ( committed ( nothing wrong ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (NNP Lowell)) (VP (VBZ tries) (S (VP (TO to) (VP (VB get) (S (NP (NNP Starr)) (VP (TO to) (VP (VB admit) (SBAR (SBAR (IN that) (S (NP (PRP he)) (VP (MD should) (VP (VB have) (VP (VBN told) (NP (NP (DT the) (NN attorney) (NN general)) (PP (IN about) (NP (PRP$ his) (NNS contacts)))) (PP (IN with) (NP (NP (NNP Paula) (NNP Jones) (POS ')) (NNS lawyers)))))))) (CC and) (SBAR (IN that) (S (NP (PRP he)) (VP (VBD mistreated) (NP (NNP Monica) (NNP Lewinsky)) (PP (IN by) (S (VP (VP (VBG holding) (NP (PRP her)) (PP (IN for) (NP (NP (NNS hours)) (PP (IN at) (NP (DT the) (NN Ritz-Carlton)))))) (CC and) (VP (VBG denying) (S (NP (PRP her)) (NP (DT a) (NN lawyer)))))))))))))))))) (. .)))	(ROOT (S (NP (NNP Lowell)) (VP (VBD tried) (S (VP (TO to) (VP (VB get) (S (NP (NNP Starr)) (VP (TO to) (VP (VB see) (SBAR (IN that) (S (NP (PRP he)) (VP (VBD committed) (ADJP (NN nothing) (JJ wrong)))))))))))) (. .)))	Lowell tries to get Starr to admit that he should have told the attorney general about his contacts with Paula Jones' lawyers and that he mistreated Monica Lewinsky by holding her for hours at the Ritz-Carlton and denying her a lawyer.	Lowell tried to get Starr to see that he committed nothing wrong. 	contradiction	contradiction
268833	41234	41234n	fiction	( Adrin ( vomited . ) )	( Adrin ( ( had ( the flu ) ) . ) )	(ROOT (S (NP (NNP Adrin)) (VP (VBD vomited)) (. .)))	(ROOT (S (NP (NNP Adrin)) (VP (VBD had) (NP (DT the) (NN flu))) (. .)))	Adrin vomited.	Adrin had the flu.	neutral	neutral
157586	115854	115854n	fiction	( ( In ( the end ) ) ( I ( ( ( ( found myself ) ( in ( ( a carriage ) ( with ( Mrs. Vandemeyer ) ) ) ) ) ( after all ) ) . ) ) )	( ( ( ( ( The carriage ) ( ( ( ( was not ) ( up ( to standards ) ) ) , ) ( being small ) ) ) and ) ( poorly maintained ) ) . )	(ROOT (S (PP (IN In) (NP (DT the) (NN end))) (NP (PRP I)) (VP (VBD found) (NP (PRP myself)) (PP (IN in) (NP (NP (DT a) (NN carriage)) (PP (IN with) (NP (NNP Mrs.) (NNP Vandemeyer))))) (PP (IN after) (NP (DT all)))) (. .)))	(ROOT (S (S (NP (DT The) (NN carriage)) (VP (VBD was) (RB not) (ADJP (IN up) (PP (TO to) (NP (NNS standards)))) (, ,) (S (VP (VBG being) (ADJP (JJ small)))))) (CC and) (S (ADVP (RB poorly)) (VP (VBN maintained))) (. .)))	In the end I found myself in a carriage with Mrs. Vandemeyer after all.	The carriage was not up to standards, being small and poorly maintained.	neutral	neutral
254675	122088	122088c	telephone	( i ( have ( to ( question ( ( how worthwhile ) ( it ( is ( to ( ( go ( to ( a school ) ) ) ( that ( uh ( really ( ( ( is n't ) uh ) ( that ( well ( known ( for ( their academics ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( There ( ( 's ( no ( reason ( to ( go ( to ( ( a school ) ( that ( ( emphasizes academics ) ( too much ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (FW i)) (VP (VBP have) (S (VP (TO to) (VP (VB question) (SBAR (WHADVP (WRB how) (ADJP (JJ worthwhile))) (S (NP (PRP it)) (VP (VBZ is) (S (VP (TO to) (VP (VB go) (PP (TO to) (NP (DT a) (NN school))) (SBAR (IN that) (S (NP (NNP uh)) (ADVP (RB really)) (VP (VBZ is) (RB n't) (ADJP (JJ uh)) (SBAR (IN that) (S (ADVP (RB well)) (VP (VBN known) (PP (IN for) (NP (PRP$ their) (NNS academics)))))))))))))))))))))	(ROOT (S (NP (EX There)) (VP (VBZ 's) (NP (DT no) (NN reason) (S (VP (TO to) (VP (VB go) (PP (TO to) (NP (NP (DT a) (NN school)) (SBAR (WHNP (WDT that)) (S (VP (VBZ emphasizes) (NP (NNS academics)) (ADVP (RB too) (RB much)))))))))))) (. .)))	i have to question how worthwhile it is to go to a school that uh really isn't uh that well known for their academics	There's no reason to go to a school that emphasizes academics too much.	contradiction	contradiction
294363	35583	35583n	telephone	( that ( 's ( a ( long time ) ) ) )	( That ( ( was ( a ( thousand years ) ) ) . ) )	(ROOT (SBARQ (WHADVP (IN that)) (SQ (VBZ 's) (NP (DT a) (JJ long) (NN time)))))	(ROOT (S (NP (DT That)) (VP (VBD was) (NP (DT a) (CD thousand) (NNS years))) (. .)))	that's a long time	That was a thousand years.	neutral	neutral
176509	113944	113944c	telephone	( ( nope never ) ( ( have never ) ( wanted to ) ) )	( I ( ( would ( love ( to ( do that ) ) ) ) . ) )	(ROOT (S (NP (NP (NN nope)) (ADVP (RB never))) (VP (VBP have) (ADVP (RB never)) (VP (VBN wanted) (S (VP (TO to)))))))	(ROOT (S (NP (PRP I)) (VP (MD would) (VP (VB love) (S (VP (TO to) (VP (VB do) (NP (DT that))))))) (. .)))	nope never have never wanted to	I would love to do that.	contradiction	contradiction
256871	13707	13707n	slate	( ( If ( I ( ( ( cared ( as much ) ) ( about ( that ( young lady ) ) ) ) ( as ( I ( do ( about ( my ( own daughter ) ) ) ) ) ) ) ) ) ( , ( I ( ( 'd ( have ( produced ( that son ) ) ) ) . ) ) ) )	( ( The ( young lady ) ) ( ( seems ( to ( care ( ( a ( great deal ) ) ( for me ) ) ) ) ) . ) )	(ROOT (S (SBAR (IN If) (S (NP (PRP I)) (VP (VBD cared) (ADVP (RB as) (RB much)) (PP (IN about) (NP (DT that) (JJ young) (NN lady))) (SBAR (IN as) (S (NP (PRP I)) (VP (VBP do) (PP (IN about) (NP (PRP$ my) (JJ own) (NN daughter))))))))) (, ,) (NP (PRP I)) (VP (MD 'd) (VP (VB have) (VP (VBN produced) (NP (DT that) (NN son))))) (. .)))	(ROOT (S (NP (DT The) (JJ young) (NN lady)) (VP (VBZ seems) (S (VP (TO to) (VP (VB care) (NP (NP (DT a) (JJ great) (NN deal)) (PP (IN for) (NP (PRP me)))))))) (. .)))	If I cared as much about that young lady as I do about my own daughter, I'd have produced that son.	The young lady seems to care a great deal for me.	neutral	neutral
51957	140101	140101c	government	( ( ( A ( greater percentage ) ) ( of ( the ( French population ) ) ) ) ( ( ( ( lives ( in cities ) ) , ) ( while ( ( ( a ( larger percentage ) ) ( of ( the ( U.S. population ) ) ) ) ( lives ( in suburbs ) ) ) ) ) . ) )	( ( ( A ( larger percentage ) ) ( of ( the ( French population ) ) ) ) ( ( lives ( on Mars ) ) . ) )	(ROOT (S (NP (NP (DT A) (JJR greater) (NN percentage)) (PP (IN of) (NP (DT the) (JJ French) (NN population)))) (VP (VBZ lives) (PP (IN in) (NP (NNS cities))) (, ,) (SBAR (IN while) (S (NP (NP (DT a) (JJR larger) (NN percentage)) (PP (IN of) (NP (DT the) (NNP U.S.) (NN population)))) (VP (VBZ lives) (PP (IN in) (NP (NNS suburbs))))))) (. .)))	(ROOT (S (NP (NP (DT A) (JJR larger) (NN percentage)) (PP (IN of) (NP (DT the) (JJ French) (NN population)))) (VP (VBZ lives) (PP (IN on) (NP (NNP Mars)))) (. .)))	A greater percentage of the French population lives in cities, while a larger percentage of the U.S. population lives in suburbs.	A larger percentage of the French population lives on Mars.	contradiction	contradiction
133370	141456	141456c	fiction	( ( And ( ( what ( about ( this ( one he ) ) ) ) ( ( ( ( riding ( for Rennie ) ) , ) too ) ? ) ) ) ( He ( ( pointed ( to Anse ) ) . ) ) )	( He ( ( ( did not ) ( ask ( if ( Anse ( had ( ( a connection ) ( with Rennie ) ) ) ) ) ) ) . ) )	(ROOT (S (SBARQ (CC And) (WHNP (WHNP (WP what)) (PP (IN about) (NP (DT this) (NN one) (PRP he)))) (SQ (VP (VBG riding) (PP (IN for) (NP (NNP Rennie))) (, ,) (ADVP (RB too)))) (. ?)) (NP (PRP He)) (VP (VBD pointed) (PP (TO to) (NP (NNP Anse)))) (. .)))	(ROOT (S (NP (PRP He)) (VP (VBD did) (RB not) (VP (VB ask) (SBAR (IN if) (S (NP (NNP Anse)) (VP (VBD had) (NP (NP (DT a) (NN connection)) (PP (IN with) (NP (NNP Rennie))))))))) (. .)))	And what about this one he riding for Rennie, too? He pointed to Anse.	He did not ask if Anse had a connection with Rennie.	contradiction	contradiction
156116	16392	16392c	telephone	( well ( unfortunately ( in ( ( our family ) ( ( ( ( ( ( ( my husband ) and ) i ) ( ( went ( through college ) ) together ) ) and ) ( then ( he ( ( ( went on ) and ) ( got ( ( his ( Master 's ) ) degree ) ) ) ) ) ) ( while ( i ( was working ) ) ) ) ) ) ) )	( ( ( ( My husband ) and ) I ) ( never ( ( got ( through college ) ) . ) ) )	(ROOT (UCP (ADVP (RB well)) (PP (ADVP (RB unfortunately)) (IN in) (NP (NP (PRP$ our) (NN family)) (SBAR (S (S (NP (NP (PRP$ my) (NN husband)) (CC and) (NP (FW i))) (VP (VBD went) (PP (IN through) (NP (NN college))) (ADVP (RB together)))) (CC and) (S (ADVP (RB then)) (NP (PRP he)) (VP (VP (VBD went) (PRT (RP on))) (CC and) (VP (VBD got) (NP (NP (PRP$ his) (NN Master) (POS 's)) (NN degree))))) (SBAR (IN while) (S (NP (FW i)) (VP (VBD was) (VP (VBG working)))))))))))	(ROOT (S (NP (NP (PRP$ My) (NN husband)) (CC and) (NP (PRP I))) (ADVP (RB never)) (VP (VBD got) (PP (IN through) (NP (NN college)))) (. .)))	well unfortunately in our family my husband and i went through college together and then he went on and got his Master's degree while i was working	My husband and I never got through college.	contradiction	contradiction
370000	107760	107760e	travel	( ( This ( idyllic spot ) ) ( ( is ( ( as far ) ( as ( you ( should ( attempt ( to ( drive ( ( the ( tropical track ) ) ( ahead ( will ( defeat ( most vehicles ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( The spot ) ( ( is ( ( as far ) ( as ( you ( should ( try ( to give ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT This) (JJ idyllic) (NN spot)) (VP (VBZ is) (ADVP (ADVP (RB as) (RB far)) (SBAR (IN as) (S (NP (PRP you)) (VP (MD should) (VP (VB attempt) (S (VP (TO to) (VP (VB drive) (SBAR (S (NP (DT the) (JJ tropical) (NN track)) (ADVP (RB ahead)) (VP (MD will) (VP (VB defeat) (NP (JJS most) (NNS vehicles))))))))))))))) (. .)))	(ROOT (S (NP (DT The) (NN spot)) (VP (VBZ is) (ADVP (ADVP (RB as) (RB far)) (SBAR (IN as) (S (NP (PRP you)) (VP (MD should) (VP (VB try) (S (VP (TO to) (VP (VB give)))))))))) (. .)))	This idyllic spot is as far as you should attempt to drive the tropical track ahead will defeat most vehicles.	The spot is as far as you should try to give.	entailment	entailment
233817	77017	77017c	fiction	( ( He ( is ( ( the hero ) ( I ( sought ( since ( I ( first ( thought ( of ( defending ( the village ) ) ) ) ) ) ) ) ) ) ) ) ( , ( ( Ca ( ` daan ) ) ( ( ( told A'deem ) later ) . ) ) ) )	( ( Ca ( ` daan ) ) ( ( ( ( ( told A'deem ) ( that ( ( the man ) ( was ( an enemy ) ) ) ) ) and ) ( ( could not ) ( be trusted ) ) ) . ) )	(ROOT (S (S (NP (PRP He)) (VP (VBZ is) (NP (NP (DT the) (NN hero)) (SBAR (S (NP (PRP I)) (VP (VBD sought) (SBAR (IN since) (S (NP (PRP I)) (ADVP (RB first)) (VP (VBD thought) (PP (IN of) (S (VP (VBG defending) (NP (DT the) (NN village)))))))))))))) (, ,) (NP (JJS Ca) (`` `) (NNS daan)) (VP (VBD told) (NP (NNP A'deem)) (ADVP (RB later))) (. .)))	(ROOT (S (NP (JJS Ca) (`` `) (NNS daan)) (VP (VP (VBD told) (NP (NNP A'deem)) (SBAR (IN that) (S (NP (DT the) (NN man)) (VP (VBD was) (NP (DT an) (NN enemy)))))) (CC and) (VP (MD could) (RB not) (VP (VB be) (VP (VBN trusted))))) (. .)))	He is the hero I sought since I first thought of defending the village, Ca'daan told A'deem later.	Ca'daan told A'deem that the man was an enemy and could not be trusted. 	contradiction	contradiction
228427	31115	31115e	travel	( ( ( ( An ( unusual ( two-story ( Georgian building ) ) ) ) ( five minutes ) ) ( from ( ( ( ( the beach ) , ) ( centrally located ) ) ( in ( ( a ( lively complex ) ) ( of ( ( ( ( ( restaurants , ) ( ( cocktail bar ) ( with ( a ( resident band ) ) ) ) ) , ) and ) shops ) ) ) ) ) ) ) . )	( ( The building ) ( ( has ( two stories ) ) . ) )	(ROOT (NP (NP (DT An) (JJ unusual) (JJ two-story) (JJ Georgian) (NN building)) (NP (CD five) (NNS minutes)) (PP (IN from) (NP (NP (DT the) (NN beach)) (, ,) (ADJP (RB centrally) (JJ located)) (PP (IN in) (NP (NP (DT a) (JJ lively) (NN complex)) (PP (IN of) (NP (NP (NNS restaurants)) (, ,) (NP (NP (NN cocktail) (NN bar)) (PP (IN with) (NP (DT a) (JJ resident) (NN band)))) (, ,) (CC and) (NP (NNS shops)))))))) (. .)))	(ROOT (S (NP (DT The) (NN building)) (VP (VBZ has) (NP (CD two) (NNS stories))) (. .)))	An unusual two-story Georgian building five minutes from the beach, centrally located in a lively complex of restaurants, cocktail bar with a resident band, and shops.	The building has two stories.	entailment	entailment
332609	70805	70805n	telephone	( ( um i ) ( 'm ( i ( 'm ( i ( 'm ( ( ( going ( into thesis ) ) or ) ( ( going ( into ( the ( uh dissertation ) ) ) ) ( this summer ) ) ) ) ) ) ) ) )	( I ( ( ( ca n't ) ( wait ( to ( start ( my dissertation ) ) ) ) ) . ) )	(ROOT (S (NP (NN um) (NNS i)) (VP (VBP 'm) (NP (NP (FW i)) (SBAR (S (VP (VBP 'm) (NP (NP (FW i)) (SBAR (S (VP (VBP 'm) (VP (VP (VBG going) (PP (IN into) (NP (NN thesis)))) (CC or) (VP (VBG going) (PP (IN into) (NP (DT the) (JJ uh) (NN dissertation))) (NP (DT this) (NN summer)))))))))))))))	(ROOT (S (NP (PRP I)) (VP (MD ca) (RB n't) (VP (VB wait) (S (VP (TO to) (VP (VB start) (NP (PRP$ my) (NN dissertation))))))) (. .)))	um i'm i'm i'm going into thesis or going into the uh dissertation this summer	I can't wait to start my dissertation. 	neutral	neutral
269831	118752	118752e	fiction	( ( ( ( She ( ( ( was still ) ( a mystery ) ) ( to Jon ) ) ) but ) ( ( her skills ) ( ( were never ) ( in question ) ) ) ) . )	( Jon ( ( ( ( did n't ) fully ) ( understand her ) ) . ) )	(ROOT (S (S (NP (PRP She)) (VP (VBD was) (ADVP (RB still)) (NP (DT a) (NN mystery)) (PP (TO to) (NP (NNP Jon))))) (CC but) (S (NP (PRP$ her) (NNS skills)) (VP (VBD were) (ADVP (RB never)) (PP (IN in) (NP (NN question))))) (. .)))	(ROOT (S (NP (NNP Jon)) (VP (VBD did) (RB n't) (ADVP (RB fully)) (VP (VB understand) (NP (PRP her)))) (. .)))	She was still a mystery to Jon but her skills were never in question.	Jon didn't fully understand her.	entailment	entailment
93613	144013	144013n	slate	( ( ( Even ( when ( ( Forrest Sawyer ) ( is ( sitting in ) ) ) ) ) ( , ( it ( ( ( 's still ) ( ( World ( News Tonight ) ) ( With ( Peter ( Jennings . ) ) ) ) ) ( Just ( because ( Johnny ( goes ( on vacation ) ) ) ) ) ) ) ) ) ( , ( ( The ( Tonight ( Show ( Starring ( Johnny Carson ) ) ) ) ) ( ( ( ( does n't ) suddenly ) ( ( become ( The ( Tonight Show ) ) ) ( With ( ( Jay ( Leno . ) ) ( ( ( The task ) ( of ( a ( guest host ) ) ) ) ( is delicate ) ) ) ) ) ) . ) ) ) )	( ( Johnny Carson ) ( ( ( ( went ( on vacation ) ) ( often thus ) ) ( ( giving ( Jay Leno ) ) ( something ( to do ) ) ) ) . ) )	(ROOT (S (S (SBAR (RB Even) (WHADVP (WRB when)) (S (NP (NNP Forrest) (NNP Sawyer)) (VP (VBZ is) (VP (VBG sitting) (PRT (RP in)))))) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADVP (RB still)) (NP (NP (NNP World) (NNP News) (NNP Tonight)) (PP (IN With) (NP (NNP Peter) (NNP Jennings) (. .)))) (SBAR (RB Just) (IN because) (S (NP (NNP Johnny)) (VP (VBZ goes) (PP (IN on) (NP (NN vacation)))))))) (, ,) (NP (DT The) (NNP Tonight) (NNP Show) (NNP Starring) (NNP Johnny) (NNP Carson)) (VP (VBZ does) (RB n't) (ADVP (RB suddenly)) (VP (VB become) (NP (DT The) (NNP Tonight) (NNP Show)) (PP (IN With) (NP (NP (NNP Jay) (NNP Leno) (. .)) (SBAR (S (NP (NP (DT The) (NN task)) (PP (IN of) (NP (DT a) (NN guest) (NN host)))) (VP (VBZ is) (ADJP (JJ delicate))))))))) (. .)))	(ROOT (S (NP (NNP Johnny) (NNP Carson)) (VP (VBD went) (PP (IN on) (NP (NN vacation))) (ADVP (RB often) (RB thus)) (S (VP (VBG giving) (NP (NNP Jay) (NNP Leno)) (NP (NN something) (S (VP (TO to) (VP (VB do)))))))) (. .)))	Even when Forrest Sawyer is sitting in, it's still World News Tonight With Peter Jennings . Just because Johnny goes on vacation, The Tonight Show Starring Johnny Carson doesn't suddenly become The Tonight Show With Jay Leno . The task of a guest host is delicate.	Johnny Carson went on vacation often thus giving Jay Leno something to do.  	neutral	neutral
